,WeekType,Time,Station,Direction1,Direction2
6890,WEEKENDS/HOLIDAY,18,EW3,33154,31695
6891,WEEKENDS/HOLIDAY,18,EW4,34319,36031
6892,WEEKENDS/HOLIDAY,18,EW5,36951,39947
6893,WEEKENDS/HOLIDAY,18,EW6,37326,50432
6894,WEEKENDS/HOLIDAY,18,EW7,38560,53821
6895,WEEKENDS/HOLIDAY,18,EW8,43139,58660
6896,WEEKENDS/HOLIDAY,18,EW9,42666,65855
6897,WEEKENDS/HOLIDAY,18,EW10,42839,72858
6898,WEEKENDS/HOLIDAY,18,EW11,43190,75633
6899,WEEKENDS/HOLIDAY,18,EW12,42772,78935
6900,WEEKENDS/HOLIDAY,18,EW13,65026,75051
6901,WEEKENDS/HOLIDAY,18,EW14,57619,89414
6902,WEEKENDS/HOLIDAY,18,EW15,54813,56661
6903,WEEKENDS/HOLIDAY,18,EW16,60952,56803
6904,WEEKENDS/HOLIDAY,18,EW17,58115,41656
6905,WEEKENDS/HOLIDAY,18,EW18,55540,42739
6906,WEEKENDS/HOLIDAY,18,EW19,52830,42140
6907,WEEKENDS/HOLIDAY,18,EW20,51876,41769
6908,WEEKENDS/HOLIDAY,18,EW21,50177,41975
6909,WEEKENDS/HOLIDAY,18,EW22,49582,24584
6910,WEEKENDS/HOLIDAY,18,EW23,44247,24725
6911,WEEKENDS/HOLIDAY,18,EW24,40971,24415
6912,WEEKENDS/HOLIDAY,18,EW25,39250,24218
6913,WEEKENDS/HOLIDAY,18,EW26,32164,24083
6914,WEEKENDS/HOLIDAY,18,EW27,18315,21474
6915,WEEKENDS/HOLIDAY,18,EW28,11021,16986
6916,WEEKENDS/HOLIDAY,18,EW29,6969,10696
6917,WEEKENDS/HOLIDAY,18,EW30,6238,6841
6918,WEEKENDS/HOLIDAY,18,EW31,4956,5621
6919,WEEKENDS/HOLIDAY,18,EW32,2132,3838
6920,WEEKENDS/HOLIDAY,18,EW33,0,1900
6921,WEEKENDS/HOLIDAY,18,NS1,76969,0
6922,WEEKENDS/HOLIDAY,18,NS2,75628,24633
6923,WEEKENDS/HOLIDAY,18,NS3,73896,30672
6924,WEEKENDS/HOLIDAY,18,NS4,71486,33733
6925,WEEKENDS/HOLIDAY,18,NS5,67940,40572
6926,WEEKENDS/HOLIDAY,18,NS6,67940,44208
6927,WEEKENDS/HOLIDAY,18,NS7,70026,44208
6928,WEEKENDS/HOLIDAY,18,NS8,71715,46747
6929,WEEKENDS/HOLIDAY,18,NS9,73450,49952
6930,WEEKENDS/HOLIDAY,18,NS10,72834,66152
6931,WEEKENDS/HOLIDAY,18,NS11,71246,73030
6932,WEEKENDS/HOLIDAY,18,NS12,70732,81167
6933,WEEKENDS/HOLIDAY,18,NS13,64459,84735
6934,WEEKENDS/HOLIDAY,18,NS14,63459,92997
6935,WEEKENDS/HOLIDAY,18,NS15,62040,96885
6936,WEEKENDS/HOLIDAY,18,NS16,58207,98013
6937,WEEKENDS/HOLIDAY,18,NS17,64994,105128
6938,WEEKENDS/HOLIDAY,18,NS18,64028,99045
6939,WEEKENDS/HOLIDAY,18,NS19,62122,100513
6940,WEEKENDS/HOLIDAY,18,NS20,60335,104516
6941,WEEKENDS/HOLIDAY,18,NS21,61324,102985
6942,WEEKENDS/HOLIDAY,18,NS22,50097,95633
6943,WEEKENDS/HOLIDAY,18,NS23,41110,108207
6944,WEEKENDS/HOLIDAY,18,NS24,36172,107378
6945,WEEKENDS/HOLIDAY,18,NS25,18181,89272
6946,WEEKENDS/HOLIDAY,18,NS26,5088,98770
6947,WEEKENDS/HOLIDAY,18,NS27,1059,39666
6948,WEEKENDS/HOLIDAY,18,NS28,0,2049
6949,WEEKENDS/HOLIDAY,18,NE1,24143,0
6950,WEEKENDS/HOLIDAY,18,NE2,24143,17938
6951,WEEKENDS/HOLIDAY,18,NE3,59134,17938
6952,WEEKENDS/HOLIDAY,18,NE4,58141,16846
6953,WEEKENDS/HOLIDAY,18,NE5,57309,33752
6954,WEEKENDS/HOLIDAY,18,NE6,81349,38062
6955,WEEKENDS/HOLIDAY,18,NE7,87169,34366
6956,WEEKENDS/HOLIDAY,18,NE8,77198,25740
6957,WEEKENDS/HOLIDAY,18,NE9,73866,30774
6958,WEEKENDS/HOLIDAY,18,NE10,72229,30139
6959,WEEKENDS/HOLIDAY,18,NE11,69978,30246
6960,WEEKENDS/HOLIDAY,18,NE12,54606,30139
6961,WEEKENDS/HOLIDAY,18,NE13,48429,22732
6962,WEEKENDS/HOLIDAY,18,NE14,38632,20277
6963,WEEKENDS/HOLIDAY,18,NE15,31723,16763
6964,WEEKENDS/HOLIDAY,18,NE16,18542,15061
6965,WEEKENDS/HOLIDAY,18,NE17,0,10763
6966,WEEKENDS/HOLIDAY,18,CC1,50756,0
6967,WEEKENDS/HOLIDAY,18,CC2,51390,13916
6968,WEEKENDS/HOLIDAY,18,CC3,51644,14773
6969,WEEKENDS/HOLIDAY,18,CC4,71112,18949
6970,WEEKENDS/HOLIDAY,18,CC5,70930,24713
6971,WEEKENDS/HOLIDAY,18,CC6,69588,25567
6972,WEEKENDS/HOLIDAY,18,CC7,68242,28570
6973,WEEKENDS/HOLIDAY,18,CC8,67506,30156
6974,WEEKENDS/HOLIDAY,18,CC9,67754,32134
6975,WEEKENDS/HOLIDAY,18,CC10,67754,43044
6976,WEEKENDS/HOLIDAY,18,CC11,65956,43044
6977,WEEKENDS/HOLIDAY,18,CC12,65144,45180
6978,WEEKENDS/HOLIDAY,18,CC13,47649,46518
6979,WEEKENDS/HOLIDAY,18,CC14,45572,47888
6980,WEEKENDS/HOLIDAY,18,CC15,32473,48714
6981,WEEKENDS/HOLIDAY,18,CC16,30710,30928
6982,WEEKENDS/HOLIDAY,18,CC17,30967,30696
6983,WEEKENDS/HOLIDAY,18,CC18,30967,29563
6984,WEEKENDS/HOLIDAY,18,CC19,28944,29563
6985,WEEKENDS/HOLIDAY,18,CC20,27953,23728
6986,WEEKENDS/HOLIDAY,18,CC21,25522,24296
6987,WEEKENDS/HOLIDAY,18,CC22,22414,24944
6988,WEEKENDS/HOLIDAY,18,CC23,21655,7404
6989,WEEKENDS/HOLIDAY,18,CC24,20494,7064
6990,WEEKENDS/HOLIDAY,18,CC25,19140,6150
6991,WEEKENDS/HOLIDAY,18,CC26,18259,5735
6992,WEEKENDS/HOLIDAY,18,CC27,17808,5783
6993,WEEKENDS/HOLIDAY,18,CC28,17230,5718
6994,WEEKENDS/HOLIDAY,18,CC29,0,5976
6995,WEEKENDS/HOLIDAY,18,DT1,8212,0
6996,WEEKENDS/HOLIDAY,18,DT2,8565,17117
6997,WEEKENDS/HOLIDAY,18,DT3,10223,17083
6998,WEEKENDS/HOLIDAY,18,DT4,10223,20083
6999,WEEKENDS/HOLIDAY,18,DT5,13138,20083
7000,WEEKENDS/HOLIDAY,18,DT6,14474,24640
7001,WEEKENDS/HOLIDAY,18,DT7,15067,26318
7002,WEEKENDS/HOLIDAY,18,DT8,15481,27829
7003,WEEKENDS/HOLIDAY,18,DT9,31691,29135
7004,WEEKENDS/HOLIDAY,18,DT10,43828,28677
7005,WEEKENDS/HOLIDAY,18,DT11,69178,28781
7006,WEEKENDS/HOLIDAY,18,DT12,73328,31358
7007,WEEKENDS/HOLIDAY,18,DT13,72970,27982
7008,WEEKENDS/HOLIDAY,18,DT14,85889,27196
7009,WEEKENDS/HOLIDAY,18,DT15,82378,22300
7010,WEEKENDS/HOLIDAY,18,DT16,58915,22611
7011,WEEKENDS/HOLIDAY,18,DT17,57607,24095
7012,WEEKENDS/HOLIDAY,18,DT18,56496,23992
7013,WEEKENDS/HOLIDAY,18,DT19,39919,24321
7014,WEEKENDS/HOLIDAY,18,DT20,38886,19497
7015,WEEKENDS/HOLIDAY,18,DT21,39865,19002
7016,WEEKENDS/HOLIDAY,18,DT22,42342,18248
7017,WEEKENDS/HOLIDAY,18,DT23,42342,23376
7018,WEEKENDS/HOLIDAY,18,DT24,41618,23341
7019,WEEKENDS/HOLIDAY,18,DT25,41063,23228
7020,WEEKENDS/HOLIDAY,18,DT26,37982,22687
7021,WEEKENDS/HOLIDAY,18,DT27,35976,21723
7022,WEEKENDS/HOLIDAY,18,DT28,32552,20256
7023,WEEKENDS/HOLIDAY,18,DT29,31299,18137
7024,WEEKENDS/HOLIDAY,18,DT30,29290,17591
7025,WEEKENDS/HOLIDAY,18,DT31,27804,16525
7026,WEEKENDS/HOLIDAY,18,DT32,11504,16106
7027,WEEKENDS/HOLIDAY,18,DT33,5894,10967
7028,WEEKENDS/HOLIDAY,18,DT34,4805,6306
7029,WEEKENDS/HOLIDAY,18,DT35,0,4696
7030,WEEKENDS/HOLIDAY,18,TE1,763,0
7031,WEEKENDS/HOLIDAY,18,NS9/TE2,7876,1662
7032,WEEKENDS/HOLIDAY,18,TE3,7991,21639
7033,WEEKENDS/HOLIDAY,18,TE4,8600,23101
7034,WEEKENDS/HOLIDAY,18,TE5,8816,24242
7035,WEEKENDS/HOLIDAY,18,TE6,9195,25522
7036,WEEKENDS/HOLIDAY,18,TE7,9585,28287
7037,WEEKENDS/HOLIDAY,18,TE8,8969,29677
7038,WEEKENDS/HOLIDAY,18,CC17/TE9,12358,30284
7039,WEEKENDS/HOLIDAY,18,TE10,12358,27957
7040,WEEKENDS/HOLIDAY,18,DT10/TE11,18322,27957
7041,WEEKENDS/HOLIDAY,18,TE12,18651,25032
7042,WEEKENDS/HOLIDAY,18,TE13,18847,25161
7043,WEEKENDS/HOLIDAY,18,TE14/NS22,13252,25634
7044,WEEKENDS/HOLIDAY,18,TE15,12224,42760
7045,WEEKENDS/HOLIDAY,18,TE16,11658,43989
7046,WEEKENDS/HOLIDAY,18,EW16/NE3/TE17,13008,44549
7047,WEEKENDS/HOLIDAY,18,TE18,10639,30019
7048,WEEKENDS/HOLIDAY,18,TE19,10186,29869
7049,WEEKENDS/HOLIDAY,18,NS27/CE2/TE20,7087,29603
7050,WEEKENDS/HOLIDAY,18,TE21,7087,1411
7051,WEEKENDS/HOLIDAY,18,TE22,0,1411
7052,WEEKENDS/HOLIDAY,19,EW1,7659,0
7053,WEEKENDS/HOLIDAY,19,EW2,26798,13900
7054,WEEKENDS/HOLIDAY,19,EW3,26791,27267
7055,WEEKENDS/HOLIDAY,19,EW4,27139,31044
7056,WEEKENDS/HOLIDAY,19,EW5,29264,35199
7057,WEEKENDS/HOLIDAY,19,EW6,29405,44411
7058,WEEKENDS/HOLIDAY,19,EW7,30230,47581
7059,WEEKENDS/HOLIDAY,19,EW8,34850,52296
7060,WEEKENDS/HOLIDAY,19,EW9,34496,57419
7061,WEEKENDS/HOLIDAY,19,EW10,34568,63711
7062,WEEKENDS/HOLIDAY,19,EW11,35491,66256
7063,WEEKENDS/HOLIDAY,19,EW12,36627,68990
7064,WEEKENDS/HOLIDAY,19,EW13,57982,61833
7065,WEEKENDS/HOLIDAY,19,EW14,51339,70308
7066,WEEKENDS/HOLIDAY,19,EW15,50124,44929
7067,WEEKENDS/HOLIDAY,19,EW16,56643,44283
7068,WEEKENDS/HOLIDAY,19,EW17,53770,31213
7069,WEEKENDS/HOLIDAY,19,EW18,50952,32350
7070,WEEKENDS/HOLIDAY,19,EW19,48618,32133
7071,WEEKENDS/HOLIDAY,19,EW20,47386,32253
7072,WEEKENDS/HOLIDAY,19,EW21,46340,32706
7073,WEEKENDS/HOLIDAY,19,EW22,45738,18132
7074,WEEKENDS/HOLIDAY,19,EW23,40984,18469
7075,WEEKENDS/HOLIDAY,19,EW24,41245,19047
7076,WEEKENDS/HOLIDAY,19,EW25,39827,17336
7077,WEEKENDS/HOLIDAY,19,EW26,32640,17118
7078,WEEKENDS/HOLIDAY,19,EW27,19648,15667
7079,WEEKENDS/HOLIDAY,19,EW28,11784,12577
7080,WEEKENDS/HOLIDAY,19,EW29,7224,8630
7081,WEEKENDS/HOLIDAY,19,EW30,6405,5421
7082,WEEKENDS/HOLIDAY,19,EW31,5176,4479
7083,WEEKENDS/HOLIDAY,19,EW32,1925,3074
7084,WEEKENDS/HOLIDAY,19,EW33,0,1755
7085,WEEKENDS/HOLIDAY,19,NS1,67731,0
7086,WEEKENDS/HOLIDAY,19,NS2,65781,18624
7087,WEEKENDS/HOLIDAY,19,NS3,63422,24031
7088,WEEKENDS/HOLIDAY,19,NS4,60434,27212
7089,WEEKENDS/HOLIDAY,19,NS5,56318,34386
7090,WEEKENDS/HOLIDAY,19,NS6,56318,39051
7091,WEEKENDS/HOLIDAY,19,NS7,56342,39051
7092,WEEKENDS/HOLIDAY,19,NS8,57731,42375
7093,WEEKENDS/HOLIDAY,19,NS9,59251,45526
7094,WEEKENDS/HOLIDAY,19,NS10,56779,60375
7095,WEEKENDS/HOLIDAY,19,NS11,53771,68601
7096,WEEKENDS/HOLIDAY,19,NS12,52553,77912
7097,WEEKENDS/HOLIDAY,19,NS13,46437,81469
7098,WEEKENDS/HOLIDAY,19,NS14,44182,88364
7099,WEEKENDS/HOLIDAY,19,NS15,43371,93662
7100,WEEKENDS/HOLIDAY,19,NS16,39915,93992
7101,WEEKENDS/HOLIDAY,19,NS17,44064,100491
7102,WEEKENDS/HOLIDAY,19,NS18,43036,94390
7103,WEEKENDS/HOLIDAY,19,NS19,40924,96509
7104,WEEKENDS/HOLIDAY,19,NS20,39586,100755
7105,WEEKENDS/HOLIDAY,19,NS21,42047,97436
7106,WEEKENDS/HOLIDAY,19,NS22,35921,89402
7107,WEEKENDS/HOLIDAY,19,NS23,30371,98455
7108,WEEKENDS/HOLIDAY,19,NS24,27084,95882
7109,WEEKENDS/HOLIDAY,19,NS25,16125,77564
7110,WEEKENDS/HOLIDAY,19,NS26,4332,83581
7111,WEEKENDS/HOLIDAY,19,NS27,778,34930
7112,WEEKENDS/HOLIDAY,19,NS28,0,1247
7113,WEEKENDS/HOLIDAY,19,NE1,23113,0
7114,WEEKENDS/HOLIDAY,19,NE2,23113,12191
7115,WEEKENDS/HOLIDAY,19,NE3,51756,12191
7116,WEEKENDS/HOLIDAY,19,NE4,53142,12745
7117,WEEKENDS/HOLIDAY,19,NE5,52627,24933
7118,WEEKENDS/HOLIDAY,19,NE6,73399,27944
7119,WEEKENDS/HOLIDAY,19,NE7,80006,24959
7120,WEEKENDS/HOLIDAY,19,NE8,72792,17912
7121,WEEKENDS/HOLIDAY,19,NE9,69397,21376
7122,WEEKENDS/HOLIDAY,19,NE10,67276,20963
7123,WEEKENDS/HOLIDAY,19,NE11,65040,21230
7124,WEEKENDS/HOLIDAY,19,NE12,52293,21388
7125,WEEKENDS/HOLIDAY,19,NE13,46632,15755
7126,WEEKENDS/HOLIDAY,19,NE14,36795,13884
7127,WEEKENDS/HOLIDAY,19,NE15,29855,11824
7128,WEEKENDS/HOLIDAY,19,NE16,16967,10878
7129,WEEKENDS/HOLIDAY,19,NE17,0,8296
7130,WEEKENDS/HOLIDAY,19,CC1,40433,0
7131,WEEKENDS/HOLIDAY,19,CC2,40849,10329
7132,WEEKENDS/HOLIDAY,19,CC3,41619,10966
7133,WEEKENDS/HOLIDAY,19,CC4,59818,13604
7134,WEEKENDS/HOLIDAY,19,CC5,59786,15866
7135,WEEKENDS/HOLIDAY,19,CC6,58992,16342
7136,WEEKENDS/HOLIDAY,19,CC7,57588,18405
7137,WEEKENDS/HOLIDAY,19,CC8,56750,19729
7138,WEEKENDS/HOLIDAY,19,CC9,57042,21353
7139,WEEKENDS/HOLIDAY,19,CC10,57042,28743
7140,WEEKENDS/HOLIDAY,19,CC11,55523,28743
7141,WEEKENDS/HOLIDAY,19,CC12,54369,30599
7142,WEEKENDS/HOLIDAY,19,CC13,38718,31995
7143,WEEKENDS/HOLIDAY,19,CC14,36727,35062
7144,WEEKENDS/HOLIDAY,19,CC15,25514,35904
7145,WEEKENDS/HOLIDAY,19,CC16,23752,23684
7146,WEEKENDS/HOLIDAY,19,CC17,23787,23681
7147,WEEKENDS/HOLIDAY,19,CC18,23787,23320
7148,WEEKENDS/HOLIDAY,19,CC19,22642,23320
7149,WEEKENDS/HOLIDAY,19,CC20,21877,18990
7150,WEEKENDS/HOLIDAY,19,CC21,19702,19522
7151,WEEKENDS/HOLIDAY,19,CC22,17169,19854
7152,WEEKENDS/HOLIDAY,19,CC23,16556,7096
7153,WEEKENDS/HOLIDAY,19,CC24,15605,6741
7154,WEEKENDS/HOLIDAY,19,CC25,14345,6058
7155,WEEKENDS/HOLIDAY,19,CC26,13834,5556
7156,WEEKENDS/HOLIDAY,19,CC27,13586,5399
7157,WEEKENDS/HOLIDAY,19,CC28,12896,5296
7158,WEEKENDS/HOLIDAY,19,CC29,0,5609
7159,WEEKENDS/HOLIDAY,19,DT1,5132,0
7160,WEEKENDS/HOLIDAY,19,DT2,5286,16532
7161,WEEKENDS/HOLIDAY,19,DT3,6240,16959
7162,WEEKENDS/HOLIDAY,19,DT4,6240,19744
7163,WEEKENDS/HOLIDAY,19,DT5,7931,19744
7164,WEEKENDS/HOLIDAY,19,DT6,8624,23843
7165,WEEKENDS/HOLIDAY,19,DT7,8987,25417
7166,WEEKENDS/HOLIDAY,19,DT8,9336,26657
7167,WEEKENDS/HOLIDAY,19,DT9,21795,27634
7168,WEEKENDS/HOLIDAY,19,DT10,31942,26614
7169,WEEKENDS/HOLIDAY,19,DT11,52503,26959
7170,WEEKENDS/HOLIDAY,19,DT12,57505,30112
7171,WEEKENDS/HOLIDAY,19,DT13,57811,25643
7172,WEEKENDS/HOLIDAY,19,DT14,71724,25190
7173,WEEKENDS/HOLIDAY,19,DT15,72481,20804
7174,WEEKENDS/HOLIDAY,19,DT16,48596,20025
7175,WEEKENDS/HOLIDAY,19,DT17,47398,22655
7176,WEEKENDS/HOLIDAY,19,DT18,46895,23024
7177,WEEKENDS/HOLIDAY,19,DT19,36241,22584
7178,WEEKENDS/HOLIDAY,19,DT20,35376,14486
7179,WEEKENDS/HOLIDAY,19,DT21,36144,13202
7180,WEEKENDS/HOLIDAY,19,DT22,40066,12313
7181,WEEKENDS/HOLIDAY,19,DT23,40117,14979
7182,WEEKENDS/HOLIDAY,19,DT24,39358,14846
7183,WEEKENDS/HOLIDAY,19,DT25,38535,14531
7184,WEEKENDS/HOLIDAY,19,DT26,35465,14184
7185,WEEKENDS/HOLIDAY,19,DT27,33176,13647
7186,WEEKENDS/HOLIDAY,19,DT28,29088,12821
7187,WEEKENDS/HOLIDAY,19,DT29,27658,11622
7188,WEEKENDS/HOLIDAY,19,DT30,25724,11581
7189,WEEKENDS/HOLIDAY,19,DT31,24276,11077
7190,WEEKENDS/HOLIDAY,19,DT32,10964,11364
7191,WEEKENDS/HOLIDAY,19,DT33,4805,7636
7192,WEEKENDS/HOLIDAY,19,DT34,3602,4832
7193,WEEKENDS/HOLIDAY,19,DT35,0,3865
7194,WEEKENDS/HOLIDAY,19,TE1,606,0
7195,WEEKENDS/HOLIDAY,19,NS9/TE2,5429,1772
7196,WEEKENDS/HOLIDAY,19,TE3,5069,20030
7197,WEEKENDS/HOLIDAY,19,TE4,5375,21649
7198,WEEKENDS/HOLIDAY,19,TE5,5420,22310
7199,WEEKENDS/HOLIDAY,19,TE6,5434,23348
7200,WEEKENDS/HOLIDAY,19,TE7,5624,26042
7201,WEEKENDS/HOLIDAY,19,TE8,5123,27266
7202,WEEKENDS/HOLIDAY,19,CC17/TE9,7267,27680
7203,WEEKENDS/HOLIDAY,19,TE10,7267,25778
7204,WEEKENDS/HOLIDAY,19,DT10/TE11,11828,25778
7205,WEEKENDS/HOLIDAY,19,TE12,12125,23005
7206,WEEKENDS/HOLIDAY,19,TE13,12318,23050
7207,WEEKENDS/HOLIDAY,19,TE14/NS22,9355,23443
7208,WEEKENDS/HOLIDAY,19,TE15,8804,34788
7209,WEEKENDS/HOLIDAY,19,TE16,8404,35740
7210,WEEKENDS/HOLIDAY,19,EW16/NE3/TE17,9273,36291
7211,WEEKENDS/HOLIDAY,19,TE18,8459,24286
7212,WEEKENDS/HOLIDAY,19,TE19,7950,23692
7213,WEEKENDS/HOLIDAY,19,NS27/CE2/TE20,5045,23458
7214,WEEKENDS/HOLIDAY,19,TE21,5045,1530
7215,WEEKENDS/HOLIDAY,19,TE22,0,1530
7216,WEEKENDS/HOLIDAY,20,EW1,5442,0
7217,WEEKENDS/HOLIDAY,20,EW2,23372,14349
7218,WEEKENDS/HOLIDAY,20,EW3,22978,28324
7219,WEEKENDS/HOLIDAY,20,EW4,22774,32746
7220,WEEKENDS/HOLIDAY,20,EW5,24831,37295
7221,WEEKENDS/HOLIDAY,20,EW6,24383,47005
7222,WEEKENDS/HOLIDAY,20,EW7,24330,50663
7223,WEEKENDS/HOLIDAY,20,EW8,28954,56542
7224,WEEKENDS/HOLIDAY,20,EW9,28858,61348
7225,WEEKENDS/HOLIDAY,20,EW10,28801,68464
7226,WEEKENDS/HOLIDAY,20,EW11,29164,71946
7227,WEEKENDS/HOLIDAY,20,EW12,31586,76696
7228,WEEKENDS/HOLIDAY,20,EW13,57507,63452
7229,WEEKENDS/HOLIDAY,20,EW14,59797,64578
7230,WEEKENDS/HOLIDAY,20,EW15,58651,35732
7231,WEEKENDS/HOLIDAY,20,EW16,67405,34930
7232,WEEKENDS/HOLIDAY,20,EW17,63232,22854
7233,WEEKENDS/HOLIDAY,20,EW18,59564,24283
7234,WEEKENDS/HOLIDAY,20,EW19,55430,24763
7235,WEEKENDS/HOLIDAY,20,EW20,53575,25895
7236,WEEKENDS/HOLIDAY,20,EW21,52370,26837
7237,WEEKENDS/HOLIDAY,20,EW22,51220,14144
7238,WEEKENDS/HOLIDAY,20,EW23,44508,14700
7239,WEEKENDS/HOLIDAY,20,EW24,46931,15938
7240,WEEKENDS/HOLIDAY,20,EW25,44884,11861
7241,WEEKENDS/HOLIDAY,20,EW26,35501,11922
7242,WEEKENDS/HOLIDAY,20,EW27,20787,11567
7243,WEEKENDS/HOLIDAY,20,EW28,11275,8732
7244,WEEKENDS/HOLIDAY,20,EW29,6894,6439
7245,WEEKENDS/HOLIDAY,20,EW30,6072,3902
7246,WEEKENDS/HOLIDAY,20,EW31,4920,3365
7247,WEEKENDS/HOLIDAY,20,EW32,1752,2488
7248,WEEKENDS/HOLIDAY,20,EW33,0,1382
7249,WEEKENDS/HOLIDAY,20,NS1,71139,0
7250,WEEKENDS/HOLIDAY,20,NS2,68488,14212
7251,WEEKENDS/HOLIDAY,20,NS3,65280,21340
7252,WEEKENDS/HOLIDAY,20,NS4,61485,26023
7253,WEEKENDS/HOLIDAY,20,NS5,56373,34254
7254,WEEKENDS/HOLIDAY,20,NS6,56373,40084
7255,WEEKENDS/HOLIDAY,20,NS7,56344,40084
7256,WEEKENDS/HOLIDAY,20,NS8,56693,43898
7257,WEEKENDS/HOLIDAY,20,NS9,57016,47425
7258,WEEKENDS/HOLIDAY,20,NS10,53803,63496
7259,WEEKENDS/HOLIDAY,20,NS11,49029,72832
7260,WEEKENDS/HOLIDAY,20,NS12,47513,84134
7261,WEEKENDS/HOLIDAY,20,NS13,40846,88427
7262,WEEKENDS/HOLIDAY,20,NS14,36983,96094
7263,WEEKENDS/HOLIDAY,20,NS15,35538,102675
7264,WEEKENDS/HOLIDAY,20,NS16,29471,103700
7265,WEEKENDS/HOLIDAY,20,NS17,30371,111805
7266,WEEKENDS/HOLIDAY,20,NS18,28019,106728
7267,WEEKENDS/HOLIDAY,20,NS19,23397,110160
7268,WEEKENDS/HOLIDAY,20,NS20,22933,116137
7269,WEEKENDS/HOLIDAY,20,NS21,25622,112724
7270,WEEKENDS/HOLIDAY,20,NS22,20803,100015
7271,WEEKENDS/HOLIDAY,20,NS23,16193,107264
7272,WEEKENDS/HOLIDAY,20,NS24,13140,103974
7273,WEEKENDS/HOLIDAY,20,NS25,6937,84209
7274,WEEKENDS/HOLIDAY,20,NS26,2108,82788
7275,WEEKENDS/HOLIDAY,20,NS27,574,32485
7276,WEEKENDS/HOLIDAY,20,NS28,0,704
7277,WEEKENDS/HOLIDAY,20,NE1,21357,0
7278,WEEKENDS/HOLIDAY,20,NE2,21357,9383
7279,WEEKENDS/HOLIDAY,20,NE3,48479,9383
7280,WEEKENDS/HOLIDAY,20,NE4,53000,10474
7281,WEEKENDS/HOLIDAY,20,NE5,53350,21977
7282,WEEKENDS/HOLIDAY,20,NE6,73576,24484
7283,WEEKENDS/HOLIDAY,20,NE7,86765,21912
7284,WEEKENDS/HOLIDAY,20,NE8,81107,10481
7285,WEEKENDS/HOLIDAY,20,NE9,76765,11653
7286,WEEKENDS/HOLIDAY,20,NE10,73398,12054
7287,WEEKENDS/HOLIDAY,20,NE11,70730,13060
7288,WEEKENDS/HOLIDAY,20,NE12,57800,13292
7289,WEEKENDS/HOLIDAY,20,NE13,51388,9552
7290,WEEKENDS/HOLIDAY,20,NE14,40075,8609
7291,WEEKENDS/HOLIDAY,20,NE15,31998,7887
7292,WEEKENDS/HOLIDAY,20,NE16,17160,7895
7293,WEEKENDS/HOLIDAY,20,NE17,0,6950
7294,WEEKENDS/HOLIDAY,20,CC1,35200,0
7295,WEEKENDS/HOLIDAY,20,CC2,35273,7555
7296,WEEKENDS/HOLIDAY,20,CC3,37082,8418
7297,WEEKENDS/HOLIDAY,20,CC4,59962,9536
7298,WEEKENDS/HOLIDAY,20,CC5,59482,8675
7299,WEEKENDS/HOLIDAY,20,CC6,59562,9175
7300,WEEKENDS/HOLIDAY,20,CC7,57481,9715
7301,WEEKENDS/HOLIDAY,20,CC8,55654,11115
7302,WEEKENDS/HOLIDAY,20,CC9,54848,12920
7303,WEEKENDS/HOLIDAY,20,CC10,54848,19293
7304,WEEKENDS/HOLIDAY,20,CC11,52811,19293
7305,WEEKENDS/HOLIDAY,20,CC12,51287,21168
7306,WEEKENDS/HOLIDAY,20,CC13,35500,22795
7307,WEEKENDS/HOLIDAY,20,CC14,33378,27398
7308,WEEKENDS/HOLIDAY,20,CC15,22552,28405
7309,WEEKENDS/HOLIDAY,20,CC16,20539,20524
7310,WEEKENDS/HOLIDAY,20,CC17,20454,20795
7311,WEEKENDS/HOLIDAY,20,CC18,20454,20799
7312,WEEKENDS/HOLIDAY,20,CC19,19291,20799
7313,WEEKENDS/HOLIDAY,20,CC20,18158,17850
7314,WEEKENDS/HOLIDAY,20,CC21,16920,18509
7315,WEEKENDS/HOLIDAY,20,CC22,14247,18562
7316,WEEKENDS/HOLIDAY,20,CC23,13785,6603
7317,WEEKENDS/HOLIDAY,20,CC24,12710,6406
7318,WEEKENDS/HOLIDAY,20,CC25,11300,5817
7319,WEEKENDS/HOLIDAY,20,CC26,10683,5734
7320,WEEKENDS/HOLIDAY,20,CC27,10506,5879
7321,WEEKENDS/HOLIDAY,20,CC28,9549,5815
7322,WEEKENDS/HOLIDAY,20,CC29,0,6238
7323,WEEKENDS/HOLIDAY,20,DT1,2814,0
7324,WEEKENDS/HOLIDAY,20,DT2,2870,18406
7325,WEEKENDS/HOLIDAY,20,DT3,3197,18998
7326,WEEKENDS/HOLIDAY,20,DT4,3197,21957
7327,WEEKENDS/HOLIDAY,20,DT5,4115,21957
7328,WEEKENDS/HOLIDAY,20,DT6,4228,26760
7329,WEEKENDS/HOLIDAY,20,DT7,4336,28512
7330,WEEKENDS/HOLIDAY,20,DT8,4457,29861
7331,WEEKENDS/HOLIDAY,20,DT9,11440,30765
7332,WEEKENDS/HOLIDAY,20,DT10,18035,30319
7333,WEEKENDS/HOLIDAY,20,DT11,32105,30986
7334,WEEKENDS/HOLIDAY,20,DT12,35018,38031
7335,WEEKENDS/HOLIDAY,20,DT13,34805,34028
7336,WEEKENDS/HOLIDAY,20,DT14,44945,34913
7337,WEEKENDS/HOLIDAY,20,DT15,46752,32286
7338,WEEKENDS/HOLIDAY,20,DT16,50337,30211
7339,WEEKENDS/HOLIDAY,20,DT17,51249,15872
