,WeekType,Time,Station,Direction1,Direction2
4653,WEEKENDS/HOLIDAY,4,NE1,0,0
4654,WEEKENDS/HOLIDAY,4,NE2,0,0
4655,WEEKENDS/HOLIDAY,4,NE3,0,0
4656,WEEKENDS/HOLIDAY,4,NE4,0,0
4657,WEEKENDS/HOLIDAY,4,NE5,0,0
4658,WEEKENDS/HOLIDAY,4,NE6,0,0
4659,WEEKENDS/HOLIDAY,4,NE7,0,0
4660,WEEKENDS/HOLIDAY,4,NE8,0,0
4661,WEEKENDS/HOLIDAY,4,NE9,0,0
4662,WEEKENDS/HOLIDAY,4,NE10,0,0
4663,WEEKENDS/HOLIDAY,4,NE11,0,0
4664,WEEKENDS/HOLIDAY,4,NE12,0,0
4665,WEEKENDS/HOLIDAY,4,NE13,0,0
4666,WEEKENDS/HOLIDAY,4,NE14,0,0
4667,WEEKENDS/HOLIDAY,4,NE15,0,0
4668,WEEKENDS/HOLIDAY,4,NE16,0,0
4669,WEEKENDS/HOLIDAY,4,NE17,0,0
4670,WEEKENDS/HOLIDAY,4,CC1,0,0
4671,WEEKENDS/HOLIDAY,4,CC2,0,0
4672,WEEKENDS/HOLIDAY,4,CC3,0,0
4673,WEEKENDS/HOLIDAY,4,CC4,0,0
4674,WEEKENDS/HOLIDAY,4,CC5,0,0
4675,WEEKENDS/HOLIDAY,4,CC6,0,0
4676,WEEKENDS/HOLIDAY,4,CC7,0,0
4677,WEEKENDS/HOLIDAY,4,CC8,0,0
4678,WEEKENDS/HOLIDAY,4,CC9,0,0
4679,WEEKENDS/HOLIDAY,4,CC10,0,0
4680,WEEKENDS/HOLIDAY,4,CC11,0,0
4681,WEEKENDS/HOLIDAY,4,CC12,0,0
4682,WEEKENDS/HOLIDAY,4,CC13,0,0
4683,WEEKENDS/HOLIDAY,4,CC14,0,0
4684,WEEKENDS/HOLIDAY,4,CC15,0,0
4685,WEEKENDS/HOLIDAY,4,CC16,0,0
4686,WEEKENDS/HOLIDAY,4,CC17,0,0
4687,WEEKENDS/HOLIDAY,4,CC18,0,0
4688,WEEKENDS/HOLIDAY,4,CC19,0,0
4689,WEEKENDS/HOLIDAY,4,CC20,0,0
4690,WEEKENDS/HOLIDAY,4,CC21,0,0
4691,WEEKENDS/HOLIDAY,4,CC22,0,0
4692,WEEKENDS/HOLIDAY,4,CC23,0,0
4693,WEEKENDS/HOLIDAY,4,CC24,0,0
4694,WEEKENDS/HOLIDAY,4,CC25,0,0
4695,WEEKENDS/HOLIDAY,4,CC26,0,0
4696,WEEKENDS/HOLIDAY,4,CC27,0,0
4697,WEEKENDS/HOLIDAY,4,CC28,0,0
4698,WEEKENDS/HOLIDAY,4,CC29,0,0
4699,WEEKENDS/HOLIDAY,4,DT1,0,0
4700,WEEKENDS/HOLIDAY,4,DT2,0,0
4701,WEEKENDS/HOLIDAY,4,DT3,0,0
4702,WEEKENDS/HOLIDAY,4,DT4,0,0
4703,WEEKENDS/HOLIDAY,4,DT5,0,0
4704,WEEKENDS/HOLIDAY,4,DT6,0,0
4705,WEEKENDS/HOLIDAY,4,DT7,0,0
4706,WEEKENDS/HOLIDAY,4,DT8,0,0
4707,WEEKENDS/HOLIDAY,4,DT9,0,0
4708,WEEKENDS/HOLIDAY,4,DT10,0,0
4709,WEEKENDS/HOLIDAY,4,DT11,0,0
4710,WEEKENDS/HOLIDAY,4,DT12,0,0
4711,WEEKENDS/HOLIDAY,4,DT13,0,0
4712,WEEKENDS/HOLIDAY,4,DT14,0,0
4713,WEEKENDS/HOLIDAY,4,DT15,0,0
4714,WEEKENDS/HOLIDAY,4,DT16,0,0
4715,WEEKENDS/HOLIDAY,4,DT17,0,0
4716,WEEKENDS/HOLIDAY,4,DT18,0,0
4717,WEEKENDS/HOLIDAY,4,DT19,0,0
4718,WEEKENDS/HOLIDAY,4,DT20,0,0
4719,WEEKENDS/HOLIDAY,4,DT21,0,0
4720,WEEKENDS/HOLIDAY,4,DT22,0,0
4721,WEEKENDS/HOLIDAY,4,DT23,0,0
4722,WEEKENDS/HOLIDAY,4,DT24,0,0
4723,WEEKENDS/HOLIDAY,4,DT25,0,0
4724,WEEKENDS/HOLIDAY,4,DT26,0,0
4725,WEEKENDS/HOLIDAY,4,DT27,0,0
4726,WEEKENDS/HOLIDAY,4,DT28,0,0
4727,WEEKENDS/HOLIDAY,4,DT29,0,0
4728,WEEKENDS/HOLIDAY,4,DT30,0,0
4729,WEEKENDS/HOLIDAY,4,DT31,0,0
4730,WEEKENDS/HOLIDAY,4,DT32,0,0
4731,WEEKENDS/HOLIDAY,4,DT33,0,0
4732,WEEKENDS/HOLIDAY,4,DT34,0,0
4733,WEEKENDS/HOLIDAY,4,DT35,0,0
4734,WEEKENDS/HOLIDAY,4,TE1,0,0
4735,WEEKENDS/HOLIDAY,4,NS9/TE2,0,0
4736,WEEKENDS/HOLIDAY,4,TE3,0,0
4737,WEEKENDS/HOLIDAY,4,TE4,0,0
4738,WEEKENDS/HOLIDAY,4,TE5,0,0
4739,WEEKENDS/HOLIDAY,4,TE6,0,0
4740,WEEKENDS/HOLIDAY,4,TE7,0,0
4741,WEEKENDS/HOLIDAY,4,TE8,0,0
4742,WEEKENDS/HOLIDAY,4,CC17/TE9,0,0
4743,WEEKENDS/HOLIDAY,4,TE10,0,0
4744,WEEKENDS/HOLIDAY,4,DT10/TE11,0,0
4745,WEEKENDS/HOLIDAY,4,TE12,0,0
4746,WEEKENDS/HOLIDAY,4,TE13,0,0
4747,WEEKENDS/HOLIDAY,4,TE14/NS22,0,0
4748,WEEKENDS/HOLIDAY,4,TE15,0,0
4749,WEEKENDS/HOLIDAY,4,TE16,0,0
4750,WEEKENDS/HOLIDAY,4,EW16/NE3/TE17,0,0
4751,WEEKENDS/HOLIDAY,4,TE18,0,0
4752,WEEKENDS/HOLIDAY,4,TE19,0,0
4753,WEEKENDS/HOLIDAY,4,NS27/CE2/TE20,0,0
4754,WEEKENDS/HOLIDAY,4,TE21,0,0
4755,WEEKENDS/HOLIDAY,4,TE22,0,0
4756,WEEKENDS/HOLIDAY,5,EW1,1441,0
4757,WEEKENDS/HOLIDAY,5,EW2,3825,807
4758,WEEKENDS/HOLIDAY,5,EW3,4141,1595
4759,WEEKENDS/HOLIDAY,5,EW4,4239,1740
4760,WEEKENDS/HOLIDAY,5,EW5,4874,1994
4761,WEEKENDS/HOLIDAY,5,EW6,4835,2630
4762,WEEKENDS/HOLIDAY,5,EW7,5003,2821
4763,WEEKENDS/HOLIDAY,5,EW8,5773,3065
4764,WEEKENDS/HOLIDAY,5,EW9,6263,3481
4765,WEEKENDS/HOLIDAY,5,EW10,6276,3755
4766,WEEKENDS/HOLIDAY,5,EW11,6315,3981
4767,WEEKENDS/HOLIDAY,5,EW12,6029,4188
4768,WEEKENDS/HOLIDAY,5,EW13,7991,4365
4769,WEEKENDS/HOLIDAY,5,EW14,7548,5081
4770,WEEKENDS/HOLIDAY,5,EW15,7002,4069
4771,WEEKENDS/HOLIDAY,5,EW16,6357,4332
4772,WEEKENDS/HOLIDAY,5,EW17,6158,4636
4773,WEEKENDS/HOLIDAY,5,EW18,5921,4844
4774,WEEKENDS/HOLIDAY,5,EW19,5845,5110
4775,WEEKENDS/HOLIDAY,5,EW20,5729,5160
4776,WEEKENDS/HOLIDAY,5,EW21,5482,5295
4777,WEEKENDS/HOLIDAY,5,EW22,5404,4629
4778,WEEKENDS/HOLIDAY,5,EW23,4663,4683
4779,WEEKENDS/HOLIDAY,5,EW24,4195,4926
4780,WEEKENDS/HOLIDAY,5,EW25,4586,4789
4781,WEEKENDS/HOLIDAY,5,EW26,5015,4423
4782,WEEKENDS/HOLIDAY,5,EW27,4499,3558
4783,WEEKENDS/HOLIDAY,5,EW28,4455,2429
4784,WEEKENDS/HOLIDAY,5,EW29,2558,939
4785,WEEKENDS/HOLIDAY,5,EW30,1935,1005
4786,WEEKENDS/HOLIDAY,5,EW31,1281,1018
4787,WEEKENDS/HOLIDAY,5,EW32,601,816
4788,WEEKENDS/HOLIDAY,5,EW33,0,674
4789,WEEKENDS/HOLIDAY,5,NS1,5533,0
4790,WEEKENDS/HOLIDAY,5,NS2,6720,3219
4791,WEEKENDS/HOLIDAY,5,NS3,7537,4181
4792,WEEKENDS/HOLIDAY,5,NS4,8322,4478
4793,WEEKENDS/HOLIDAY,5,NS5,9497,5232
4794,WEEKENDS/HOLIDAY,5,NS6,9497,5299
4795,WEEKENDS/HOLIDAY,5,NS7,10184,5299
4796,WEEKENDS/HOLIDAY,5,NS8,11108,6195
4797,WEEKENDS/HOLIDAY,5,NS9,10787,6555
4798,WEEKENDS/HOLIDAY,5,NS10,12570,8941
4799,WEEKENDS/HOLIDAY,5,NS11,13764,8316
4800,WEEKENDS/HOLIDAY,5,NS12,13961,7402
4801,WEEKENDS/HOLIDAY,5,NS13,14462,7208
4802,WEEKENDS/HOLIDAY,5,NS14,14859,5925
4803,WEEKENDS/HOLIDAY,5,NS15,13789,5059
4804,WEEKENDS/HOLIDAY,5,NS16,12737,4781
4805,WEEKENDS/HOLIDAY,5,NS17,12340,3046
4806,WEEKENDS/HOLIDAY,5,NS18,12251,2352
4807,WEEKENDS/HOLIDAY,5,NS19,10941,2296
4808,WEEKENDS/HOLIDAY,5,NS20,8625,2175
4809,WEEKENDS/HOLIDAY,5,NS21,6342,2240
4810,WEEKENDS/HOLIDAY,5,NS22,4199,2143
4811,WEEKENDS/HOLIDAY,5,NS23,3264,2153
4812,WEEKENDS/HOLIDAY,5,NS24,2979,2174
4813,WEEKENDS/HOLIDAY,5,NS25,1383,1912
4814,WEEKENDS/HOLIDAY,5,NS26,316,2086
4815,WEEKENDS/HOLIDAY,5,NS27,204,237
4816,WEEKENDS/HOLIDAY,5,NS28,0,3
4817,WEEKENDS/HOLIDAY,5,NE1,602,0
4818,WEEKENDS/HOLIDAY,5,NE2,602,1764
4819,WEEKENDS/HOLIDAY,5,NE3,1158,1764
4820,WEEKENDS/HOLIDAY,5,NE4,1163,2309
4821,WEEKENDS/HOLIDAY,5,NE5,1189,2833
4822,WEEKENDS/HOLIDAY,5,NE6,1595,2979
4823,WEEKENDS/HOLIDAY,5,NE7,1547,2435
4824,WEEKENDS/HOLIDAY,5,NE8,1437,2723
4825,WEEKENDS/HOLIDAY,5,NE9,1345,2969
4826,WEEKENDS/HOLIDAY,5,NE10,1280,3333
4827,WEEKENDS/HOLIDAY,5,NE11,1219,3422
4828,WEEKENDS/HOLIDAY,5,NE12,877,3502
4829,WEEKENDS/HOLIDAY,5,NE13,738,3009
4830,WEEKENDS/HOLIDAY,5,NE14,513,2903
4831,WEEKENDS/HOLIDAY,5,NE15,408,2430
4832,WEEKENDS/HOLIDAY,5,NE16,319,2034
4833,WEEKENDS/HOLIDAY,5,NE17,0,1194
4834,WEEKENDS/HOLIDAY,5,CC1,3238,0
4835,WEEKENDS/HOLIDAY,5,CC2,3221,474
4836,WEEKENDS/HOLIDAY,5,CC3,3136,579
4837,WEEKENDS/HOLIDAY,5,CC4,3404,849
4838,WEEKENDS/HOLIDAY,5,CC5,3387,1199
4839,WEEKENDS/HOLIDAY,5,CC6,3250,1270
4840,WEEKENDS/HOLIDAY,5,CC7,3261,1660
4841,WEEKENDS/HOLIDAY,5,CC8,3258,1874
4842,WEEKENDS/HOLIDAY,5,CC9,3593,2049
4843,WEEKENDS/HOLIDAY,5,CC10,3593,2744
4844,WEEKENDS/HOLIDAY,5,CC11,3214,2744
4845,WEEKENDS/HOLIDAY,5,CC12,3214,3700
4846,WEEKENDS/HOLIDAY,5,CC13,3360,3727
4847,WEEKENDS/HOLIDAY,5,CC14,3388,3040
4848,WEEKENDS/HOLIDAY,5,CC15,3104,3080
4849,WEEKENDS/HOLIDAY,5,CC16,3088,1424
4850,WEEKENDS/HOLIDAY,5,CC17,3276,1395
4851,WEEKENDS/HOLIDAY,5,CC18,3276,1373
4852,WEEKENDS/HOLIDAY,5,CC19,3155,1373
4853,WEEKENDS/HOLIDAY,5,CC20,3058,1333
4854,WEEKENDS/HOLIDAY,5,CC21,2996,1348
4855,WEEKENDS/HOLIDAY,5,CC22,2749,1380
4856,WEEKENDS/HOLIDAY,5,CC23,2666,296
4857,WEEKENDS/HOLIDAY,5,CC24,2266,296
4858,WEEKENDS/HOLIDAY,5,CC25,1818,295
4859,WEEKENDS/HOLIDAY,5,CC26,1353,185
4860,WEEKENDS/HOLIDAY,5,CC27,1264,178
4861,WEEKENDS/HOLIDAY,5,CC28,1197,160
4862,WEEKENDS/HOLIDAY,5,CC29,0,112
4863,WEEKENDS/HOLIDAY,5,DT1,1468,0
4864,WEEKENDS/HOLIDAY,5,DT2,1517,325
4865,WEEKENDS/HOLIDAY,5,DT3,1662,346
4866,WEEKENDS/HOLIDAY,5,DT4,1662,431
4867,WEEKENDS/HOLIDAY,5,DT5,1858,431
4868,WEEKENDS/HOLIDAY,5,DT6,1829,575
4869,WEEKENDS/HOLIDAY,5,DT7,1827,615
4870,WEEKENDS/HOLIDAY,5,DT8,1790,658
4871,WEEKENDS/HOLIDAY,5,DT9,2636,687
4872,WEEKENDS/HOLIDAY,5,DT10,2676,670
4873,WEEKENDS/HOLIDAY,5,DT11,3401,719
4874,WEEKENDS/HOLIDAY,5,DT12,3329,734
4875,WEEKENDS/HOLIDAY,5,DT13,3261,745
4876,WEEKENDS/HOLIDAY,5,DT14,3736,758
4877,WEEKENDS/HOLIDAY,5,DT15,3492,691
4878,WEEKENDS/HOLIDAY,5,DT16,2248,798
4879,WEEKENDS/HOLIDAY,5,DT17,2110,1288
4880,WEEKENDS/HOLIDAY,5,DT18,2028,1339
4881,WEEKENDS/HOLIDAY,5,DT19,1698,1458
4882,WEEKENDS/HOLIDAY,5,DT20,1664,1884
4883,WEEKENDS/HOLIDAY,5,DT21,1641,1972
4884,WEEKENDS/HOLIDAY,5,DT22,1725,2083
4885,WEEKENDS/HOLIDAY,5,DT23,1714,2272
4886,WEEKENDS/HOLIDAY,5,DT24,1722,2324
4887,WEEKENDS/HOLIDAY,5,DT25,1738,2327
4888,WEEKENDS/HOLIDAY,5,DT26,1669,2335
4889,WEEKENDS/HOLIDAY,5,DT27,1585,2316
4890,WEEKENDS/HOLIDAY,5,DT28,1449,2340
4891,WEEKENDS/HOLIDAY,5,DT29,1460,2244
4892,WEEKENDS/HOLIDAY,5,DT30,1377,2095
4893,WEEKENDS/HOLIDAY,5,DT31,1251,1986
4894,WEEKENDS/HOLIDAY,5,DT32,643,1769
4895,WEEKENDS/HOLIDAY,5,DT33,339,1171
4896,WEEKENDS/HOLIDAY,5,DT34,235,266
4897,WEEKENDS/HOLIDAY,5,DT35,0,71
4898,WEEKENDS/HOLIDAY,5,TE1,70,0
4899,WEEKENDS/HOLIDAY,5,NS9/TE2,2761,124
4900,WEEKENDS/HOLIDAY,5,TE3,2801,2266
4901,WEEKENDS/HOLIDAY,5,TE4,2672,2210
4902,WEEKENDS/HOLIDAY,5,TE5,2678,2262
4903,WEEKENDS/HOLIDAY,5,TE6,2706,2276
4904,WEEKENDS/HOLIDAY,5,TE7,2627,2277
4905,WEEKENDS/HOLIDAY,5,TE8,2467,2300
4906,WEEKENDS/HOLIDAY,5,CC17/TE9,2610,2321
4907,WEEKENDS/HOLIDAY,5,TE10,2610,2163
4908,WEEKENDS/HOLIDAY,5,DT10/TE11,2745,2163
4909,WEEKENDS/HOLIDAY,5,TE12,2563,2130
4910,WEEKENDS/HOLIDAY,5,TE13,2433,2169
4911,WEEKENDS/HOLIDAY,5,TE14/NS22,1275,2229
4912,WEEKENDS/HOLIDAY,5,TE15,1152,1754
4913,WEEKENDS/HOLIDAY,5,TE16,996,1789
4914,WEEKENDS/HOLIDAY,5,EW16/NE3/TE17,356,1849
4915,WEEKENDS/HOLIDAY,5,TE18,187,1373
4916,WEEKENDS/HOLIDAY,5,TE19,93,1381
4917,WEEKENDS/HOLIDAY,5,NS27/CE2/TE20,33,1387
4918,WEEKENDS/HOLIDAY,5,TE21,33,4
4919,WEEKENDS/HOLIDAY,5,TE22,0,4
4920,WEEKENDS/HOLIDAY,6,EW1,4838,0
4921,WEEKENDS/HOLIDAY,6,EW2,11951,4990
4922,WEEKENDS/HOLIDAY,6,EW3,12862,9262
4923,WEEKENDS/HOLIDAY,6,EW4,13448,10382
4924,WEEKENDS/HOLIDAY,6,EW5,16499,11786
4925,WEEKENDS/HOLIDAY,6,EW6,16930,14055
4926,WEEKENDS/HOLIDAY,6,EW7,17931,14589
4927,WEEKENDS/HOLIDAY,6,EW8,21079,15405
4928,WEEKENDS/HOLIDAY,6,EW9,24978,17346
4929,WEEKENDS/HOLIDAY,6,EW10,26476,17801
4930,WEEKENDS/HOLIDAY,6,EW11,26775,18124
4931,WEEKENDS/HOLIDAY,6,EW12,25489,18777
4932,WEEKENDS/HOLIDAY,6,EW13,31067,18999
4933,WEEKENDS/HOLIDAY,6,EW14,29028,23034
4934,WEEKENDS/HOLIDAY,6,EW15,26914,18559
4935,WEEKENDS/HOLIDAY,6,EW16,24686,19898
4936,WEEKENDS/HOLIDAY,6,EW17,25056,20883
4937,WEEKENDS/HOLIDAY,6,EW18,24977,20432
4938,WEEKENDS/HOLIDAY,6,EW19,25240,20656
4939,WEEKENDS/HOLIDAY,6,EW20,25505,20317
4940,WEEKENDS/HOLIDAY,6,EW21,23935,20452
4941,WEEKENDS/HOLIDAY,6,EW22,23712,16979
4942,WEEKENDS/HOLIDAY,6,EW23,22403,16972
4943,WEEKENDS/HOLIDAY,6,EW24,20085,16441
4944,WEEKENDS/HOLIDAY,6,EW25,19910,18178
4945,WEEKENDS/HOLIDAY,6,EW26,21906,17344
4946,WEEKENDS/HOLIDAY,6,EW27,19567,14137
4947,WEEKENDS/HOLIDAY,6,EW28,19882,10064
4948,WEEKENDS/HOLIDAY,6,EW29,11341,4880
4949,WEEKENDS/HOLIDAY,6,EW30,9238,4232
4950,WEEKENDS/HOLIDAY,6,EW31,5304,3857
4951,WEEKENDS/HOLIDAY,6,EW32,2184,2851
4952,WEEKENDS/HOLIDAY,6,EW33,0,1859
4953,WEEKENDS/HOLIDAY,6,NS1,23450,0
4954,WEEKENDS/HOLIDAY,6,NS2,25533,13321
4955,WEEKENDS/HOLIDAY,6,NS3,26636,16690
4956,WEEKENDS/HOLIDAY,6,NS4,28693,17673
4957,WEEKENDS/HOLIDAY,6,NS5,30772,20338
4958,WEEKENDS/HOLIDAY,6,NS6,30772,19520
4959,WEEKENDS/HOLIDAY,6,NS7,29818,19520
4960,WEEKENDS/HOLIDAY,6,NS8,32321,23093
4961,WEEKENDS/HOLIDAY,6,NS9,32742,24020
4962,WEEKENDS/HOLIDAY,6,NS10,36169,29119
4963,WEEKENDS/HOLIDAY,6,NS11,38623,28415
4964,WEEKENDS/HOLIDAY,6,NS12,38805,28251
4965,WEEKENDS/HOLIDAY,6,NS13,40782,28551
4966,WEEKENDS/HOLIDAY,6,NS14,41727,26873
4967,WEEKENDS/HOLIDAY,6,NS15,39241,24818
4968,WEEKENDS/HOLIDAY,6,NS16,38251,24230
4969,WEEKENDS/HOLIDAY,6,NS17,39220,21540
4970,WEEKENDS/HOLIDAY,6,NS18,40284,17901
4971,WEEKENDS/HOLIDAY,6,NS19,39772,17076
4972,WEEKENDS/HOLIDAY,6,NS20,29278,15647
4973,WEEKENDS/HOLIDAY,6,NS21,24153,16744
4974,WEEKENDS/HOLIDAY,6,NS22,16553,14454
4975,WEEKENDS/HOLIDAY,6,NS23,13217,15351
4976,WEEKENDS/HOLIDAY,6,NS24,11789,15196
4977,WEEKENDS/HOLIDAY,6,NS25,5400,13096
4978,WEEKENDS/HOLIDAY,6,NS26,1388,15513
4979,WEEKENDS/HOLIDAY,6,NS27,785,2243
4980,WEEKENDS/HOLIDAY,6,NS28,0,26
4981,WEEKENDS/HOLIDAY,6,NE1,1958,0
4982,WEEKENDS/HOLIDAY,6,NE2,1958,8476
4983,WEEKENDS/HOLIDAY,6,NE3,5931,8476
4984,WEEKENDS/HOLIDAY,6,NE4,5870,10636
4985,WEEKENDS/HOLIDAY,6,NE5,6007,13133
4986,WEEKENDS/HOLIDAY,6,NE6,8280,13892
4987,WEEKENDS/HOLIDAY,6,NE7,9046,12897
4988,WEEKENDS/HOLIDAY,6,NE8,8491,13625
4989,WEEKENDS/HOLIDAY,6,NE9,8691,14446
4990,WEEKENDS/HOLIDAY,6,NE10,8576,14824
4991,WEEKENDS/HOLIDAY,6,NE11,8414,14652
4992,WEEKENDS/HOLIDAY,6,NE12,6554,14713
4993,WEEKENDS/HOLIDAY,6,NE13,5636,11338
4994,WEEKENDS/HOLIDAY,6,NE14,4473,11176
4995,WEEKENDS/HOLIDAY,6,NE15,3756,8418
4996,WEEKENDS/HOLIDAY,6,NE16,2575,6679
4997,WEEKENDS/HOLIDAY,6,NE17,0,3463
4998,WEEKENDS/HOLIDAY,6,CC1,15385,0
4999,WEEKENDS/HOLIDAY,6,CC2,15274,2776
5000,WEEKENDS/HOLIDAY,6,CC3,14935,3330
5001,WEEKENDS/HOLIDAY,6,CC4,18041,4517
5002,WEEKENDS/HOLIDAY,6,CC5,17959,6096
5003,WEEKENDS/HOLIDAY,6,CC6,16824,6499
5004,WEEKENDS/HOLIDAY,6,CC7,16746,9397
5005,WEEKENDS/HOLIDAY,6,CC8,16752,10032
5006,WEEKENDS/HOLIDAY,6,CC9,19696,10715
5007,WEEKENDS/HOLIDAY,6,CC10,19696,14399
5008,WEEKENDS/HOLIDAY,6,CC11,18231,14399
5009,WEEKENDS/HOLIDAY,6,CC12,18217,17473
5010,WEEKENDS/HOLIDAY,6,CC13,18195,17920
5011,WEEKENDS/HOLIDAY,6,CC14,18135,13864
5012,WEEKENDS/HOLIDAY,6,CC15,16612,14095
5013,WEEKENDS/HOLIDAY,6,CC16,16288,7385
5014,WEEKENDS/HOLIDAY,6,CC17,17108,7433
5015,WEEKENDS/HOLIDAY,6,CC18,17108,7222
5016,WEEKENDS/HOLIDAY,6,CC19,16217,7222
5017,WEEKENDS/HOLIDAY,6,CC20,15969,6563
5018,WEEKENDS/HOLIDAY,6,CC21,15594,6561
5019,WEEKENDS/HOLIDAY,6,CC22,14136,6686
5020,WEEKENDS/HOLIDAY,6,CC23,13278,795
5021,WEEKENDS/HOLIDAY,6,CC24,10850,837
5022,WEEKENDS/HOLIDAY,6,CC25,9480,1048
5023,WEEKENDS/HOLIDAY,6,CC26,8300,668
5024,WEEKENDS/HOLIDAY,6,CC27,6892,659
5025,WEEKENDS/HOLIDAY,6,CC28,6666,625
5026,WEEKENDS/HOLIDAY,6,CC29,0,405
5027,WEEKENDS/HOLIDAY,6,DT1,5516,0
5028,WEEKENDS/HOLIDAY,6,DT2,5606,3200
5029,WEEKENDS/HOLIDAY,6,DT3,6093,3454
5030,WEEKENDS/HOLIDAY,6,DT4,6093,4368
5031,WEEKENDS/HOLIDAY,6,DT5,6834,4368
5032,WEEKENDS/HOLIDAY,6,DT6,6839,5951
5033,WEEKENDS/HOLIDAY,6,DT7,6724,6622
5034,WEEKENDS/HOLIDAY,6,DT8,6548,7120
5035,WEEKENDS/HOLIDAY,6,DT9,10934,7413
5036,WEEKENDS/HOLIDAY,6,DT10,11674,7231
5037,WEEKENDS/HOLIDAY,6,DT11,16400,7292
5038,WEEKENDS/HOLIDAY,6,DT12,16383,7465
5039,WEEKENDS/HOLIDAY,6,DT13,15967,6599
5040,WEEKENDS/HOLIDAY,6,DT14,18784,6368
5041,WEEKENDS/HOLIDAY,6,DT15,17588,4382
5042,WEEKENDS/HOLIDAY,6,DT16,12274,4665
5043,WEEKENDS/HOLIDAY,6,DT17,11738,4939
5044,WEEKENDS/HOLIDAY,6,DT18,11322,5303
5045,WEEKENDS/HOLIDAY,6,DT19,9484,5854
5046,WEEKENDS/HOLIDAY,6,DT20,9139,6569
5047,WEEKENDS/HOLIDAY,6,DT21,9273,7247
5048,WEEKENDS/HOLIDAY,6,DT22,10321,7981
5049,WEEKENDS/HOLIDAY,6,DT23,10419,8971
5050,WEEKENDS/HOLIDAY,6,DT24,10693,9252
5051,WEEKENDS/HOLIDAY,6,DT25,10705,9065
5052,WEEKENDS/HOLIDAY,6,DT26,10479,8910
5053,WEEKENDS/HOLIDAY,6,DT27,10111,8501
5054,WEEKENDS/HOLIDAY,6,DT28,9803,8224
5055,WEEKENDS/HOLIDAY,6,DT29,10124,7370
5056,WEEKENDS/HOLIDAY,6,DT30,9795,6640
5057,WEEKENDS/HOLIDAY,6,DT31,9465,5850
5058,WEEKENDS/HOLIDAY,6,DT32,5259,5110
5059,WEEKENDS/HOLIDAY,6,DT33,3303,3164
5060,WEEKENDS/HOLIDAY,6,DT34,2373,539
5061,WEEKENDS/HOLIDAY,6,DT35,0,178
5062,WEEKENDS/HOLIDAY,6,TE1,570,0
5063,WEEKENDS/HOLIDAY,6,NS9/TE2,8674,701
5064,WEEKENDS/HOLIDAY,6,TE3,8699,7281
5065,WEEKENDS/HOLIDAY,6,TE4,8348,7645
5066,WEEKENDS/HOLIDAY,6,TE5,8323,8279
5067,WEEKENDS/HOLIDAY,6,TE6,8879,8366
5068,WEEKENDS/HOLIDAY,6,TE7,8824,8266
5069,WEEKENDS/HOLIDAY,6,TE8,8228,8346
5070,WEEKENDS/HOLIDAY,6,CC17/TE9,9709,8484
5071,WEEKENDS/HOLIDAY,6,TE10,9709,7618
5072,WEEKENDS/HOLIDAY,6,DT10/TE11,10395,7618
5073,WEEKENDS/HOLIDAY,6,TE12,9402,7275
5074,WEEKENDS/HOLIDAY,6,TE13,8913,7538
5075,WEEKENDS/HOLIDAY,6,TE14/NS22,4903,7940
5076,WEEKENDS/HOLIDAY,6,TE15,4412,9241
5077,WEEKENDS/HOLIDAY,6,TE16,3979,9401
5078,WEEKENDS/HOLIDAY,6,EW16/NE3/TE17,1829,9321
5079,WEEKENDS/HOLIDAY,6,TE18,1217,6236
5080,WEEKENDS/HOLIDAY,6,TE19,758,6163
5081,WEEKENDS/HOLIDAY,6,NS27/CE2/TE20,329,6173
5082,WEEKENDS/HOLIDAY,6,TE21,329,8
5083,WEEKENDS/HOLIDAY,6,TE22,0,8
5084,WEEKENDS/HOLIDAY,7,EW1,8394,0
5085,WEEKENDS/HOLIDAY,7,EW2,19394,6979
5086,WEEKENDS/HOLIDAY,7,EW3,21334,12286
5087,WEEKENDS/HOLIDAY,7,EW4,22210,13726
5088,WEEKENDS/HOLIDAY,7,EW5,26228,15607
5089,WEEKENDS/HOLIDAY,7,EW6,26638,18644
5090,WEEKENDS/HOLIDAY,7,EW7,27895,19454
5091,WEEKENDS/HOLIDAY,7,EW8,30600,20699
5092,WEEKENDS/HOLIDAY,7,EW9,32582,25933
5093,WEEKENDS/HOLIDAY,7,EW10,34160,27188
5094,WEEKENDS/HOLIDAY,7,EW11,34174,27517
5095,WEEKENDS/HOLIDAY,7,EW12,31255,29275
5096,WEEKENDS/HOLIDAY,7,EW13,37701,30836
5097,WEEKENDS/HOLIDAY,7,EW14,33964,37910
5098,WEEKENDS/HOLIDAY,7,EW15,30302,30011
5099,WEEKENDS/HOLIDAY,7,EW16,27756,32140
5100,WEEKENDS/HOLIDAY,7,EW17,27739,32801
5101,WEEKENDS/HOLIDAY,7,EW18,27124,32303
5102,WEEKENDS/HOLIDAY,7,EW19,27152,33181
5103,WEEKENDS/HOLIDAY,7,EW20,26975,32650
5104,WEEKENDS/HOLIDAY,7,EW21,23332,33068
5105,WEEKENDS/HOLIDAY,7,EW22,22714,26615
5106,WEEKENDS/HOLIDAY,7,EW23,20083,26692
5107,WEEKENDS/HOLIDAY,7,EW24,18844,24898
5108,WEEKENDS/HOLIDAY,7,EW25,19917,25628
5109,WEEKENDS/HOLIDAY,7,EW26,22409,24635
