,WeekType,Time,Station,Direction1,Direction2
7131,WEEKENDS/HOLIDAY,19,CC2,53490,16734
7132,WEEKENDS/HOLIDAY,19,CC3,54528,17864
7133,WEEKENDS/HOLIDAY,19,CC4,77298,20876
7134,WEEKENDS/HOLIDAY,19,CC5,77264,22586
7135,WEEKENDS/HOLIDAY,19,CC6,76576,23282
7136,WEEKENDS/HOLIDAY,19,CC7,74872,25217
7137,WEEKENDS/HOLIDAY,19,CC8,73690,26841
7138,WEEKENDS/HOLIDAY,19,CC9,72990,28916
7139,WEEKENDS/HOLIDAY,19,CC10,72990,39622
7140,WEEKENDS/HOLIDAY,19,CC11,70788,39622
7141,WEEKENDS/HOLIDAY,19,CC12,69442,42211
7142,WEEKENDS/HOLIDAY,19,CC13,48844,43977
7143,WEEKENDS/HOLIDAY,19,CC14,46630,47724
7144,WEEKENDS/HOLIDAY,19,CC15,31944,48754
7145,WEEKENDS/HOLIDAY,19,CC16,29754,29391
7146,WEEKENDS/HOLIDAY,19,CC17,29760,29392
7147,WEEKENDS/HOLIDAY,19,CC18,29760,28932
7148,WEEKENDS/HOLIDAY,19,CC19,28337,28932
7149,WEEKENDS/HOLIDAY,19,CC20,27484,24265
7150,WEEKENDS/HOLIDAY,19,CC21,25431,24881
7151,WEEKENDS/HOLIDAY,19,CC22,22572,25343
7152,WEEKENDS/HOLIDAY,19,CC23,22034,8482
7153,WEEKENDS/HOLIDAY,19,CC24,21136,8214
7154,WEEKENDS/HOLIDAY,19,CC25,19683,7647
7155,WEEKENDS/HOLIDAY,19,CC26,19196,7381
7156,WEEKENDS/HOLIDAY,19,CC27,19074,7356
7157,WEEKENDS/HOLIDAY,19,CC28,18120,7204
7158,WEEKENDS/HOLIDAY,19,CC29,0,7764
7159,WEEKENDS/HOLIDAY,19,DT1,6346,0
7160,WEEKENDS/HOLIDAY,19,DT2,6450,19513
7161,WEEKENDS/HOLIDAY,19,DT3,7418,20046
7162,WEEKENDS/HOLIDAY,19,DT4,7418,23228
7163,WEEKENDS/HOLIDAY,19,DT5,9445,23228
7164,WEEKENDS/HOLIDAY,19,DT6,10092,27966
7165,WEEKENDS/HOLIDAY,19,DT7,10694,29672
7166,WEEKENDS/HOLIDAY,19,DT8,11001,31244
7167,WEEKENDS/HOLIDAY,19,DT9,24000,32367
7168,WEEKENDS/HOLIDAY,19,DT10,39745,31644
7169,WEEKENDS/HOLIDAY,19,DT11,64188,31917
7170,WEEKENDS/HOLIDAY,19,DT12,67244,36841
7171,WEEKENDS/HOLIDAY,19,DT13,67113,31511
7172,WEEKENDS/HOLIDAY,19,DT14,80176,30582
7173,WEEKENDS/HOLIDAY,19,DT15,81177,26872
7174,WEEKENDS/HOLIDAY,19,DT16,58374,26368
7175,WEEKENDS/HOLIDAY,19,DT17,57477,21330
7176,WEEKENDS/HOLIDAY,19,DT18,56709,20617
7177,WEEKENDS/HOLIDAY,19,DT19,46079,20298
7178,WEEKENDS/HOLIDAY,19,DT20,45317,13741
7179,WEEKENDS/HOLIDAY,19,DT21,46249,13052
7180,WEEKENDS/HOLIDAY,19,DT22,50797,12807
7181,WEEKENDS/HOLIDAY,19,DT23,50793,16475
7182,WEEKENDS/HOLIDAY,19,DT24,49605,16520
7183,WEEKENDS/HOLIDAY,19,DT25,48586,16446
7184,WEEKENDS/HOLIDAY,19,DT26,44439,16189
7185,WEEKENDS/HOLIDAY,19,DT27,41607,15816
7186,WEEKENDS/HOLIDAY,19,DT28,36591,14950
7187,WEEKENDS/HOLIDAY,19,DT29,34736,13396
7188,WEEKENDS/HOLIDAY,19,DT30,32328,13617
7189,WEEKENDS/HOLIDAY,19,DT31,30348,13268
7190,WEEKENDS/HOLIDAY,19,DT32,12697,13560
7191,WEEKENDS/HOLIDAY,19,DT33,5771,9699
7192,WEEKENDS/HOLIDAY,19,DT34,4504,6820
7193,WEEKENDS/HOLIDAY,19,DT35,0,5946
7194,WEEKENDS/HOLIDAY,19,TE1,826,0
7195,WEEKENDS/HOLIDAY,19,NS9/TE2,8782,1959
7196,WEEKENDS/HOLIDAY,19,TE3,8519,27046
7197,WEEKENDS/HOLIDAY,19,TE4,8699,29048
7198,WEEKENDS/HOLIDAY,19,TE5,8798,29583
7199,WEEKENDS/HOLIDAY,19,TE6,9179,30958
7200,WEEKENDS/HOLIDAY,19,TE7,9402,34644
7201,WEEKENDS/HOLIDAY,19,TE8,8936,36206
7202,WEEKENDS/HOLIDAY,19,CC17/TE9,12863,36597
7203,WEEKENDS/HOLIDAY,19,TE10,12863,34219
7204,WEEKENDS/HOLIDAY,19,DT10/TE11,22214,34219
7205,WEEKENDS/HOLIDAY,19,TE12,22184,30702
7206,WEEKENDS/HOLIDAY,19,TE13,22349,30857
7207,WEEKENDS/HOLIDAY,19,TE14/NS22,12407,32729
7208,WEEKENDS/HOLIDAY,19,TE15,11241,62871
7209,WEEKENDS/HOLIDAY,19,TE16,10435,63685
7210,WEEKENDS/HOLIDAY,19,EW16/NE3/TE17,11618,64146
7211,WEEKENDS/HOLIDAY,19,TE18,10479,43530
7212,WEEKENDS/HOLIDAY,19,TE19,10107,42397
7213,WEEKENDS/HOLIDAY,19,NS27/CE2/TE20,6491,42022
7214,WEEKENDS/HOLIDAY,19,TE21,6491,1518
7215,WEEKENDS/HOLIDAY,19,TE22,0,1518
7216,WEEKENDS/HOLIDAY,20,EW1,6188,0
7217,WEEKENDS/HOLIDAY,20,EW2,26667,17622
7218,WEEKENDS/HOLIDAY,20,EW3,26045,34975
7219,WEEKENDS/HOLIDAY,20,EW4,25569,40236
7220,WEEKENDS/HOLIDAY,20,EW5,27527,45552
7221,WEEKENDS/HOLIDAY,20,EW6,27014,58166
7222,WEEKENDS/HOLIDAY,20,EW7,26885,62714
7223,WEEKENDS/HOLIDAY,20,EW8,32644,70218
7224,WEEKENDS/HOLIDAY,20,EW9,32273,76033
7225,WEEKENDS/HOLIDAY,20,EW10,31730,83988
7226,WEEKENDS/HOLIDAY,20,EW11,32402,88205
7227,WEEKENDS/HOLIDAY,20,EW12,35517,94202
7228,WEEKENDS/HOLIDAY,20,EW13,64530,79838
7229,WEEKENDS/HOLIDAY,20,EW14,61549,88253
7230,WEEKENDS/HOLIDAY,20,EW15,60695,49970
7231,WEEKENDS/HOLIDAY,20,EW16,72679,48682
7232,WEEKENDS/HOLIDAY,20,EW17,68153,28537
7233,WEEKENDS/HOLIDAY,20,EW18,64452,30109
7234,WEEKENDS/HOLIDAY,20,EW19,60179,30642
7235,WEEKENDS/HOLIDAY,20,EW20,58334,31920
7236,WEEKENDS/HOLIDAY,20,EW21,58094,33097
7237,WEEKENDS/HOLIDAY,20,EW22,57019,18282
7238,WEEKENDS/HOLIDAY,20,EW23,49918,18874
7239,WEEKENDS/HOLIDAY,20,EW24,54275,20759
7240,WEEKENDS/HOLIDAY,20,EW25,51686,14488
7241,WEEKENDS/HOLIDAY,20,EW26,40104,14644
7242,WEEKENDS/HOLIDAY,20,EW27,22886,14543
7243,WEEKENDS/HOLIDAY,20,EW28,11600,11087
7244,WEEKENDS/HOLIDAY,20,EW29,7516,8678
7245,WEEKENDS/HOLIDAY,20,EW30,6444,5366
7246,WEEKENDS/HOLIDAY,20,EW31,5161,4556
7247,WEEKENDS/HOLIDAY,20,EW32,1984,3265
7248,WEEKENDS/HOLIDAY,20,EW33,0,1504
7249,WEEKENDS/HOLIDAY,20,NS1,88175,0
7250,WEEKENDS/HOLIDAY,20,NS2,84563,16556
7251,WEEKENDS/HOLIDAY,20,NS3,80414,24325
7252,WEEKENDS/HOLIDAY,20,NS4,75918,29487
7253,WEEKENDS/HOLIDAY,20,NS5,69733,38421
7254,WEEKENDS/HOLIDAY,20,NS6,69733,45589
7255,WEEKENDS/HOLIDAY,20,NS7,69153,45589
7256,WEEKENDS/HOLIDAY,20,NS8,69532,50495
7257,WEEKENDS/HOLIDAY,20,NS9,72562,55098
7258,WEEKENDS/HOLIDAY,20,NS10,68336,75134
7259,WEEKENDS/HOLIDAY,20,NS11,62673,86680
7260,WEEKENDS/HOLIDAY,20,NS12,61192,100521
7261,WEEKENDS/HOLIDAY,20,NS13,54124,105338
7262,WEEKENDS/HOLIDAY,20,NS14,49789,115877
7263,WEEKENDS/HOLIDAY,20,NS15,48502,124258
7264,WEEKENDS/HOLIDAY,20,NS16,42726,126122
7265,WEEKENDS/HOLIDAY,20,NS17,45839,137593
7266,WEEKENDS/HOLIDAY,20,NS18,43699,131171
7267,WEEKENDS/HOLIDAY,20,NS19,39891,135493
7268,WEEKENDS/HOLIDAY,20,NS20,40096,143692
7269,WEEKENDS/HOLIDAY,20,NS21,47862,139252
7270,WEEKENDS/HOLIDAY,20,NS22,38025,126613
7271,WEEKENDS/HOLIDAY,20,NS23,30687,142656
7272,WEEKENDS/HOLIDAY,20,NS24,25567,136143
7273,WEEKENDS/HOLIDAY,20,NS25,14201,112167
7274,WEEKENDS/HOLIDAY,20,NS26,5724,117612
7275,WEEKENDS/HOLIDAY,20,NS27,823,57917
7276,WEEKENDS/HOLIDAY,20,NS28,0,639
7277,WEEKENDS/HOLIDAY,20,NE1,23705,0
7278,WEEKENDS/HOLIDAY,20,NE2,23705,12211
7279,WEEKENDS/HOLIDAY,20,NE3,59444,12211
7280,WEEKENDS/HOLIDAY,20,NE4,63925,12482
7281,WEEKENDS/HOLIDAY,20,NE5,64550,22508
7282,WEEKENDS/HOLIDAY,20,NE6,93661,26032
7283,WEEKENDS/HOLIDAY,20,NE7,108315,23001
7284,WEEKENDS/HOLIDAY,20,NE8,103743,12768
7285,WEEKENDS/HOLIDAY,20,NE9,98189,13984
7286,WEEKENDS/HOLIDAY,20,NE10,93981,14615
7287,WEEKENDS/HOLIDAY,20,NE11,91007,15753
7288,WEEKENDS/HOLIDAY,20,NE12,73854,15892
7289,WEEKENDS/HOLIDAY,20,NE13,65950,11691
7290,WEEKENDS/HOLIDAY,20,NE14,50891,10383
7291,WEEKENDS/HOLIDAY,20,NE15,40246,9707
7292,WEEKENDS/HOLIDAY,20,NE16,21026,9466
7293,WEEKENDS/HOLIDAY,20,NE17,0,8205
7294,WEEKENDS/HOLIDAY,20,CC1,45281,0
7295,WEEKENDS/HOLIDAY,20,CC2,45218,11843
7296,WEEKENDS/HOLIDAY,20,CC3,46655,13031
7297,WEEKENDS/HOLIDAY,20,CC4,70868,14824
7298,WEEKENDS/HOLIDAY,20,CC5,70456,14242
7299,WEEKENDS/HOLIDAY,20,CC6,70177,14924
7300,WEEKENDS/HOLIDAY,20,CC7,68128,15979
7301,WEEKENDS/HOLIDAY,20,CC8,66435,17620
7302,WEEKENDS/HOLIDAY,20,CC9,65517,19744
7303,WEEKENDS/HOLIDAY,20,CC10,65517,27796
7304,WEEKENDS/HOLIDAY,20,CC11,63338,27796
7305,WEEKENDS/HOLIDAY,20,CC12,61674,29946
7306,WEEKENDS/HOLIDAY,20,CC13,41602,31659
7307,WEEKENDS/HOLIDAY,20,CC14,39353,38102
7308,WEEKENDS/HOLIDAY,20,CC15,26159,39334
7309,WEEKENDS/HOLIDAY,20,CC16,23919,24338
7310,WEEKENDS/HOLIDAY,20,CC17,23660,24499
7311,WEEKENDS/HOLIDAY,20,CC18,23660,24343
7312,WEEKENDS/HOLIDAY,20,CC19,22400,24343
7313,WEEKENDS/HOLIDAY,20,CC20,21321,20916
7314,WEEKENDS/HOLIDAY,20,CC21,19815,21614
7315,WEEKENDS/HOLIDAY,20,CC22,17384,21910
7316,WEEKENDS/HOLIDAY,20,CC23,16880,8026
7317,WEEKENDS/HOLIDAY,20,CC24,16279,7919
7318,WEEKENDS/HOLIDAY,20,CC25,14640,7146
7319,WEEKENDS/HOLIDAY,20,CC26,13921,7329
7320,WEEKENDS/HOLIDAY,20,CC27,13831,7667
7321,WEEKENDS/HOLIDAY,20,CC28,12547,7573
7322,WEEKENDS/HOLIDAY,20,CC29,0,8209
7323,WEEKENDS/HOLIDAY,20,DT1,4040,0
7324,WEEKENDS/HOLIDAY,20,DT2,4132,21283
7325,WEEKENDS/HOLIDAY,20,DT3,4631,21956
7326,WEEKENDS/HOLIDAY,20,DT4,4631,25214
7327,WEEKENDS/HOLIDAY,20,DT5,5767,25214
7328,WEEKENDS/HOLIDAY,20,DT6,6058,30753
7329,WEEKENDS/HOLIDAY,20,DT7,6248,32591
7330,WEEKENDS/HOLIDAY,20,DT8,6359,34080
7331,WEEKENDS/HOLIDAY,20,DT9,15185,35188
7332,WEEKENDS/HOLIDAY,20,DT10,29637,34585
7333,WEEKENDS/HOLIDAY,20,DT11,49194,34978
7334,WEEKENDS/HOLIDAY,20,DT12,52593,41888
7335,WEEKENDS/HOLIDAY,20,DT13,52545,35643
7336,WEEKENDS/HOLIDAY,20,DT14,64297,35273
7337,WEEKENDS/HOLIDAY,20,DT15,66517,32486
7338,WEEKENDS/HOLIDAY,20,DT16,58617,29894
7339,WEEKENDS/HOLIDAY,20,DT17,57500,16047
7340,WEEKENDS/HOLIDAY,20,DT18,56888,15609
7341,WEEKENDS/HOLIDAY,20,DT19,49462,14914
7342,WEEKENDS/HOLIDAY,20,DT20,48280,9128
7343,WEEKENDS/HOLIDAY,20,DT21,48790,8417
7344,WEEKENDS/HOLIDAY,20,DT22,54404,8195
7345,WEEKENDS/HOLIDAY,20,DT23,54472,9785
7346,WEEKENDS/HOLIDAY,20,DT24,52921,9638
7347,WEEKENDS/HOLIDAY,20,DT25,51596,9780
7348,WEEKENDS/HOLIDAY,20,DT26,46934,9765
7349,WEEKENDS/HOLIDAY,20,DT27,43752,9807
7350,WEEKENDS/HOLIDAY,20,DT28,38304,9426
7351,WEEKENDS/HOLIDAY,20,DT29,35789,9054
7352,WEEKENDS/HOLIDAY,20,DT30,32606,9418
7353,WEEKENDS/HOLIDAY,20,DT31,29850,9592
7354,WEEKENDS/HOLIDAY,20,DT32,12444,10326
7355,WEEKENDS/HOLIDAY,20,DT33,3887,6714
7356,WEEKENDS/HOLIDAY,20,DT34,2246,5563
7357,WEEKENDS/HOLIDAY,20,DT35,0,5422
7358,WEEKENDS/HOLIDAY,20,TE1,710,0
7359,WEEKENDS/HOLIDAY,20,NS9/TE2,6090,1771
7360,WEEKENDS/HOLIDAY,20,TE3,5550,25915
7361,WEEKENDS/HOLIDAY,20,TE4,5620,28879
7362,WEEKENDS/HOLIDAY,20,TE5,5494,29548
7363,WEEKENDS/HOLIDAY,20,TE6,5139,31227
7364,WEEKENDS/HOLIDAY,20,TE7,5064,35513
7365,WEEKENDS/HOLIDAY,20,TE8,4949,37255
7366,WEEKENDS/HOLIDAY,20,CC17/TE9,6853,37588
7367,WEEKENDS/HOLIDAY,20,TE10,6853,35511
7368,WEEKENDS/HOLIDAY,20,DT10/TE11,13238,35511
7369,WEEKENDS/HOLIDAY,20,TE12,13219,32030
7370,WEEKENDS/HOLIDAY,20,TE13,14017,32118
7371,WEEKENDS/HOLIDAY,20,TE14/NS22,9311,32835
7372,WEEKENDS/HOLIDAY,20,TE15,8480,52387
7373,WEEKENDS/HOLIDAY,20,TE16,7169,53023
7374,WEEKENDS/HOLIDAY,20,EW16/NE3/TE17,7619,54049
7375,WEEKENDS/HOLIDAY,20,TE18,6934,36889
7376,WEEKENDS/HOLIDAY,20,TE19,6595,36041
7377,WEEKENDS/HOLIDAY,20,NS27/CE2/TE20,3413,35863
7378,WEEKENDS/HOLIDAY,20,TE21,3413,2841
7379,WEEKENDS/HOLIDAY,20,TE22,0,2841
7380,WEEKENDS/HOLIDAY,21,EW1,5388,0
7381,WEEKENDS/HOLIDAY,21,EW2,24870,18680
7382,WEEKENDS/HOLIDAY,21,EW3,24660,37006
7383,WEEKENDS/HOLIDAY,21,EW4,23682,43193
7384,WEEKENDS/HOLIDAY,21,EW5,24836,49106
7385,WEEKENDS/HOLIDAY,21,EW6,24327,63263
7386,WEEKENDS/HOLIDAY,21,EW7,23764,68477
7387,WEEKENDS/HOLIDAY,21,EW8,30434,76408
7388,WEEKENDS/HOLIDAY,21,EW9,29822,81372
7389,WEEKENDS/HOLIDAY,21,EW10,29062,90643
7390,WEEKENDS/HOLIDAY,21,EW11,29213,96187
7391,WEEKENDS/HOLIDAY,21,EW12,34433,103157
7392,WEEKENDS/HOLIDAY,21,EW13,69078,84433
7393,WEEKENDS/HOLIDAY,21,EW14,66190,89536
7394,WEEKENDS/HOLIDAY,21,EW15,65376,48191
7395,WEEKENDS/HOLIDAY,21,EW16,77810,46533
7396,WEEKENDS/HOLIDAY,21,EW17,72417,26170
7397,WEEKENDS/HOLIDAY,21,EW18,68388,27842
7398,WEEKENDS/HOLIDAY,21,EW19,63986,28812
7399,WEEKENDS/HOLIDAY,21,EW20,61709,30242
7400,WEEKENDS/HOLIDAY,21,EW21,61031,31447
7401,WEEKENDS/HOLIDAY,21,EW22,59530,16673
7402,WEEKENDS/HOLIDAY,21,EW23,50679,17310
7403,WEEKENDS/HOLIDAY,21,EW24,55502,18582
7404,WEEKENDS/HOLIDAY,21,EW25,52378,10549
7405,WEEKENDS/HOLIDAY,21,EW26,38292,10619
7406,WEEKENDS/HOLIDAY,21,EW27,20644,10429
7407,WEEKENDS/HOLIDAY,21,EW28,8373,6184
7408,WEEKENDS/HOLIDAY,21,EW29,5855,4288
7409,WEEKENDS/HOLIDAY,21,EW30,5029,2217
7410,WEEKENDS/HOLIDAY,21,EW31,4073,1974
7411,WEEKENDS/HOLIDAY,21,EW32,1570,1515
7412,WEEKENDS/HOLIDAY,21,EW33,0,998
7413,WEEKENDS/HOLIDAY,21,NS1,86581,0
7414,WEEKENDS/HOLIDAY,21,NS2,82939,13329
7415,WEEKENDS/HOLIDAY,21,NS3,79139,22275
7416,WEEKENDS/HOLIDAY,21,NS4,74717,28383
7417,WEEKENDS/HOLIDAY,21,NS5,69232,37095
7418,WEEKENDS/HOLIDAY,21,NS6,69232,45406
7419,WEEKENDS/HOLIDAY,21,NS7,67588,45406
7420,WEEKENDS/HOLIDAY,21,NS8,67925,51238
7421,WEEKENDS/HOLIDAY,21,NS9,69972,56507
7422,WEEKENDS/HOLIDAY,21,NS10,63809,77690
7423,WEEKENDS/HOLIDAY,21,NS11,57237,93247
7424,WEEKENDS/HOLIDAY,21,NS12,55655,109965
7425,WEEKENDS/HOLIDAY,21,NS13,49090,115307
7426,WEEKENDS/HOLIDAY,21,NS14,44379,127105
7427,WEEKENDS/HOLIDAY,21,NS15,42368,138792
7428,WEEKENDS/HOLIDAY,21,NS16,34940,141572
7429,WEEKENDS/HOLIDAY,21,NS17,36858,156708
7430,WEEKENDS/HOLIDAY,21,NS18,33722,149504
7431,WEEKENDS/HOLIDAY,21,NS19,28483,155561
7432,WEEKENDS/HOLIDAY,21,NS20,29194,165994
7433,WEEKENDS/HOLIDAY,21,NS21,32603,159513
7434,WEEKENDS/HOLIDAY,21,NS22,28572,145592
7435,WEEKENDS/HOLIDAY,21,NS23,24580,153742
7436,WEEKENDS/HOLIDAY,21,NS24,21888,140817
7437,WEEKENDS/HOLIDAY,21,NS25,14048,117146
7438,WEEKENDS/HOLIDAY,21,NS26,5262,120453
7439,WEEKENDS/HOLIDAY,21,NS27,711,60913
7440,WEEKENDS/HOLIDAY,21,NS28,0,510
7441,WEEKENDS/HOLIDAY,21,NE1,22055,0
7442,WEEKENDS/HOLIDAY,21,NE2,22055,9033
7443,WEEKENDS/HOLIDAY,21,NE3,58686,9033
7444,WEEKENDS/HOLIDAY,21,NE4,62871,10827
7445,WEEKENDS/HOLIDAY,21,NE5,63792,18778
7446,WEEKENDS/HOLIDAY,21,NE6,98296,22128
7447,WEEKENDS/HOLIDAY,21,NE7,115762,18720
7448,WEEKENDS/HOLIDAY,21,NE8,113986,10179
7449,WEEKENDS/HOLIDAY,21,NE9,107089,10018
7450,WEEKENDS/HOLIDAY,21,NE10,102073,11283
7451,WEEKENDS/HOLIDAY,21,NE11,98980,13003
7452,WEEKENDS/HOLIDAY,21,NE12,81892,13114
7453,WEEKENDS/HOLIDAY,21,NE13,72932,9344
7454,WEEKENDS/HOLIDAY,21,NE14,54463,8742
7455,WEEKENDS/HOLIDAY,21,NE15,41994,8770
7456,WEEKENDS/HOLIDAY,21,NE16,20160,8736
7457,WEEKENDS/HOLIDAY,21,NE17,0,7299
7458,WEEKENDS/HOLIDAY,21,CC1,42392,0
7459,WEEKENDS/HOLIDAY,21,CC2,42221,8426
7460,WEEKENDS/HOLIDAY,21,CC3,44283,9910
7461,WEEKENDS/HOLIDAY,21,CC4,67518,11676
7462,WEEKENDS/HOLIDAY,21,CC5,66815,11106
7463,WEEKENDS/HOLIDAY,21,CC6,67645,11863
7464,WEEKENDS/HOLIDAY,21,CC7,65275,12296
7465,WEEKENDS/HOLIDAY,21,CC8,63141,14149
7466,WEEKENDS/HOLIDAY,21,CC9,62445,16273
7467,WEEKENDS/HOLIDAY,21,CC10,62445,23356
7468,WEEKENDS/HOLIDAY,21,CC11,60176,23356
7469,WEEKENDS/HOLIDAY,21,CC12,58346,25390
7470,WEEKENDS/HOLIDAY,21,CC13,38950,27334
7471,WEEKENDS/HOLIDAY,21,CC14,36766,35158
7472,WEEKENDS/HOLIDAY,21,CC15,22986,36638
7473,WEEKENDS/HOLIDAY,21,CC16,20888,22917
7474,WEEKENDS/HOLIDAY,21,CC17,20609,23510
7475,WEEKENDS/HOLIDAY,21,CC18,20609,23443
7476,WEEKENDS/HOLIDAY,21,CC19,19470,23443
7477,WEEKENDS/HOLIDAY,21,CC20,18410,20520
7478,WEEKENDS/HOLIDAY,21,CC21,17173,21076
7479,WEEKENDS/HOLIDAY,21,CC22,14493,21011
7480,WEEKENDS/HOLIDAY,21,CC23,13966,7634
7481,WEEKENDS/HOLIDAY,21,CC24,13341,7531
7482,WEEKENDS/HOLIDAY,21,CC25,11441,6917
7483,WEEKENDS/HOLIDAY,21,CC26,10726,7162
7484,WEEKENDS/HOLIDAY,21,CC27,10492,7457
7485,WEEKENDS/HOLIDAY,21,CC28,8889,7331
7486,WEEKENDS/HOLIDAY,21,CC29,0,8080
7487,WEEKENDS/HOLIDAY,21,DT1,3161,0
7488,WEEKENDS/HOLIDAY,21,DT2,3308,22399
7489,WEEKENDS/HOLIDAY,21,DT3,3775,23140
7490,WEEKENDS/HOLIDAY,21,DT4,3775,26541
7491,WEEKENDS/HOLIDAY,21,DT5,4664,26541
7492,WEEKENDS/HOLIDAY,21,DT6,4996,32510
7493,WEEKENDS/HOLIDAY,21,DT7,5305,34570
7494,WEEKENDS/HOLIDAY,21,DT8,5454,35992
7495,WEEKENDS/HOLIDAY,21,DT9,13395,36888
7496,WEEKENDS/HOLIDAY,21,DT10,28310,36645
7497,WEEKENDS/HOLIDAY,21,DT11,46106,37059
7498,WEEKENDS/HOLIDAY,21,DT12,50163,44276
7499,WEEKENDS/HOLIDAY,21,DT13,49761,36823
7500,WEEKENDS/HOLIDAY,21,DT14,62948,37390
7501,WEEKENDS/HOLIDAY,21,DT15,65833,32231
7502,WEEKENDS/HOLIDAY,21,DT16,60086,27005
7503,WEEKENDS/HOLIDAY,21,DT17,59134,13258
7504,WEEKENDS/HOLIDAY,21,DT18,58864,12904
7505,WEEKENDS/HOLIDAY,21,DT19,54065,12229
7506,WEEKENDS/HOLIDAY,21,DT20,53111,7952
7507,WEEKENDS/HOLIDAY,21,DT21,53638,7551
7508,WEEKENDS/HOLIDAY,21,DT22,59430,7462
7509,WEEKENDS/HOLIDAY,21,DT23,59391,8120
7510,WEEKENDS/HOLIDAY,21,DT24,57788,8230
7511,WEEKENDS/HOLIDAY,21,DT25,56353,8478
7512,WEEKENDS/HOLIDAY,21,DT26,50972,8551
7513,WEEKENDS/HOLIDAY,21,DT27,47805,8855
7514,WEEKENDS/HOLIDAY,21,DT28,41749,8661
7515,WEEKENDS/HOLIDAY,21,DT29,38714,8494
7516,WEEKENDS/HOLIDAY,21,DT30,34798,9162
7517,WEEKENDS/HOLIDAY,21,DT31,31411,9424
7518,WEEKENDS/HOLIDAY,21,DT32,12592,10316
7519,WEEKENDS/HOLIDAY,21,DT33,2845,6640
7520,WEEKENDS/HOLIDAY,21,DT34,1136,6095
7521,WEEKENDS/HOLIDAY,21,DT35,0,5936
7522,WEEKENDS/HOLIDAY,21,TE1,575,0
7523,WEEKENDS/HOLIDAY,21,NS9/TE2,5212,1442
7524,WEEKENDS/HOLIDAY,21,TE3,4557,27847
7525,WEEKENDS/HOLIDAY,21,TE4,4627,31689
7526,WEEKENDS/HOLIDAY,21,TE5,4415,32432
7527,WEEKENDS/HOLIDAY,21,TE6,3779,34229
7528,WEEKENDS/HOLIDAY,21,TE7,3659,39712
7529,WEEKENDS/HOLIDAY,21,TE8,3752,41553
7530,WEEKENDS/HOLIDAY,21,CC17/TE9,4858,41949
7531,WEEKENDS/HOLIDAY,21,TE10,4858,39972
7532,WEEKENDS/HOLIDAY,21,DT10/TE11,9167,39972
7533,WEEKENDS/HOLIDAY,21,TE12,9192,35915
7534,WEEKENDS/HOLIDAY,21,TE13,9603,35835
7535,WEEKENDS/HOLIDAY,21,TE14/NS22,8745,36233
7536,WEEKENDS/HOLIDAY,21,TE15,8126,45210
7537,WEEKENDS/HOLIDAY,21,TE16,6287,45383
7538,WEEKENDS/HOLIDAY,21,EW16/NE3/TE17,6106,47237
7539,WEEKENDS/HOLIDAY,21,TE18,5388,33057
7540,WEEKENDS/HOLIDAY,21,TE19,4886,32302
7541,WEEKENDS/HOLIDAY,21,NS27/CE2/TE20,1885,32046
7542,WEEKENDS/HOLIDAY,21,TE21,1885,2860
7543,WEEKENDS/HOLIDAY,21,TE22,0,2860
7544,WEEKENDS/HOLIDAY,22,EW1,4386,0
7545,WEEKENDS/HOLIDAY,22,EW2,17107,13069
7546,WEEKENDS/HOLIDAY,22,EW3,17348,27905
7547,WEEKENDS/HOLIDAY,22,EW4,17006,32824
7548,WEEKENDS/HOLIDAY,22,EW5,17669,37145
7549,WEEKENDS/HOLIDAY,22,EW6,17490,48964
7550,WEEKENDS/HOLIDAY,22,EW7,17403,52810
7551,WEEKENDS/HOLIDAY,22,EW8,22208,58629
7552,WEEKENDS/HOLIDAY,22,EW9,21990,63863
7553,WEEKENDS/HOLIDAY,22,EW10,21600,71645
7554,WEEKENDS/HOLIDAY,22,EW11,21861,75979
7555,WEEKENDS/HOLIDAY,22,EW12,25567,80689
7556,WEEKENDS/HOLIDAY,22,EW13,53954,64992
7557,WEEKENDS/HOLIDAY,22,EW14,51822,66780
7558,WEEKENDS/HOLIDAY,22,EW15,51955,35758
7559,WEEKENDS/HOLIDAY,22,EW16,60600,34013
7560,WEEKENDS/HOLIDAY,22,EW17,55661,19542
7561,WEEKENDS/HOLIDAY,22,EW18,53078,20557
7562,WEEKENDS/HOLIDAY,22,EW19,50018,20995
7563,WEEKENDS/HOLIDAY,22,EW20,47988,21745
7564,WEEKENDS/HOLIDAY,22,EW21,47557,22396
7565,WEEKENDS/HOLIDAY,22,EW22,46545,11069
7566,WEEKENDS/HOLIDAY,22,EW23,40054,11253
7567,WEEKENDS/HOLIDAY,22,EW24,40982,11314
7568,WEEKENDS/HOLIDAY,22,EW25,38481,7117
7569,WEEKENDS/HOLIDAY,22,EW26,27672,7129
7570,WEEKENDS/HOLIDAY,22,EW27,14137,6950
7571,WEEKENDS/HOLIDAY,22,EW28,5097,4287
7572,WEEKENDS/HOLIDAY,22,EW29,3802,2917
7573,WEEKENDS/HOLIDAY,22,EW30,3221,1833
7574,WEEKENDS/HOLIDAY,22,EW31,2630,1626
7575,WEEKENDS/HOLIDAY,22,EW32,1103,1381
7576,WEEKENDS/HOLIDAY,22,EW33,0,925
7577,WEEKENDS/HOLIDAY,22,NS1,65584,0
7578,WEEKENDS/HOLIDAY,22,NS2,64294,9597
7579,WEEKENDS/HOLIDAY,22,NS3,61971,17160
